
  ZVR, 2.05

  stimulus-start        ; stimulus-stop       ; stimulus-unit       ; nof-points; parameter-type; impedance-ohm
  9.00000000000E+03     ; 1.00000000000E+08   ; Hz                  ; 2001      ; S11           ; 50        

  conversion            ; time-domain         ; data-format         ; param-unit; smoothing     ; trace-math
  S                     ; none                ; RI                  ; none      ; none          ; none

  sweep-mode-type       ; notlinear-meas-mode 
  FUNDAMENTAL           ; none                


  freq              ;  reS11        ; imS11         
   1.21237208571E+07; -0.181218     ;-0.0146975    
   1.21803230557E+07; -0.159479     ; 0.0407829    
   1.22371895137E+07; -0.120976     ; 0.0857032    
   1.22943214651E+07; -0.0697936    ; 0.11483      
   1.23517201492E+07; -0.0125587    ; 0.125329     
   1.24093868115E+07;  0.0449066    ; 0.115723     
   1.24673227030E+07;  0.095529     ; 0.0872384    
   1.25255290806E+07;  0.133549     ; 0.0431935    
   1.25840072073E+07;  0.153719     ;-0.0118954    
   1.26427583516E+07;  0.153894     ;-0.0710168    
   1.27017837883E+07;  0.132862     ;-0.126707     
   1.27610847980E+07;  0.0931576    ;-0.171813     
   1.28206626672E+07;  0.0399351    ;-0.199986     
   1.28805186885E+07; -0.0204196    ;-0.20773      
   1.29406541604E+07; -0.0793876    ;-0.193755     
   1.30010703878E+07; -0.129867     ;-0.159879     
   1.30617686813E+07; -0.165572     ;-0.110155     
   1.31227503579E+07; -0.181144     ;-0.0516187    
   1.31840167405E+07; -0.175804     ; 0.00850664   
   1.32455691585E+07; -0.14933      ; 0.0626468    
   1.33074089471E+07; -0.106418     ; 0.104081     
   1.33695374481E+07; -0.0525408    ; 0.127998     
   1.34319560093E+07;  0.00627645   ; 0.131354     
   1.34946659850E+07;  0.0623211    ; 0.114113     
   1.35576687358E+07;  0.108441     ; 0.078537     
   1.36209656284E+07;  0.138854     ; 0.0288242    
   1.36845580362E+07;  0.149248     ;-0.0285903    
   1.37484473388E+07;  0.13818      ;-0.085767     
   1.38126349224E+07;  0.10615      ;-0.134585     
   1.38771221795E+07;  0.0577093    ;-0.167742     
   1.39419105092E+07; -0.000196007  ;-0.17996      
   1.40070013172E+07; -0.0584114    ;-0.168502     
   1.40723960157E+07; -0.107361     ;-0.13522      
   1.41380960233E+07; -0.139181     ;-0.0850125    
   1.42041027656E+07; -0.148904     ;-0.0261497    
   1.42704176745E+07; -0.134724     ; 0.0311641    
   1.43370421889E+07; -0.099636     ; 0.0781607    
   1.44039777541E+07; -0.0498002    ; 0.108615     
   1.44712258224E+07;  0.00804775   ; 0.118374     
   1.45387878528E+07;  0.065745     ; 0.10561      
   1.46066653111E+07;  0.114773     ; 0.0728558    
   1.46748596698E+07;  0.148816     ; 0.0241068    
   1.47433724086E+07;  0.162685     ;-0.0340515    
   1.48122050139E+07;  0.154149     ;-0.0936825    
   1.48813589790E+07;  0.123823     ;-0.146143     
   1.49508358042E+07;  0.0755856    ;-0.183441     
   1.50206369970E+07;  0.0168648    ;-0.199335     
   1.50907640716E+07; -0.0431392    ;-0.190523     
   1.51612185496E+07; -0.094331     ;-0.158975     
   1.52320019594E+07; -0.127273     ;-0.109345     
   1.53031158368E+07; -0.136912     ;-0.0515134    
   1.53745617247E+07; -0.121337     ; 0.00393333   
   1.54463411730E+07; -0.0845727    ; 0.0467971    
   1.55184557392E+07; -0.0336487    ; 0.069987     
   1.55909069877E+07;  0.0218224    ; 0.0688169    
   1.56636964904E+07;  0.0714436    ; 0.0445764    
   1.57368258266E+07;  0.106399     ; 0.00118705   
   1.58102965828E+07;  0.119788     ;-0.0529978    
   1.58841103531E+07;  0.108997     ;-0.108599     
   1.59582687388E+07;  0.0756708    ;-0.15492      
   1.60327733489E+07;  0.02482      ;-0.183352     
   1.61076257998E+07; -0.0336787    ;-0.187699     
   1.61828277154E+07; -0.0887717    ;-0.166079     
   1.62583807274E+07; -0.12956      ;-0.123155     
   1.63342864749E+07; -0.14743      ;-0.0671248    
   1.64105466046E+07; -0.139358     ;-0.00924436   
   1.64871627712E+07; -0.107573     ; 0.0384995    
   1.65641366369E+07; -0.0589035    ; 0.0671728    
   1.66414698715E+07; -0.00358364   ; 0.0717287    
   1.67191641531E+07;  0.047393     ; 0.0516577    
   1.67972211671E+07;  0.0839138    ; 0.0116535    
   1.68756426070E+07;  0.0984279    ;-0.0402175    
   1.69544301743E+07;  0.0876747    ;-0.092785     
   1.70335855784E+07;  0.0539323    ;-0.134761     
   1.71131105364E+07;  0.00403195   ;-0.155958     
   1.71930067738E+07; -0.0504775    ;-0.151077     
   1.72732760240E+07; -0.0961769    ;-0.120102     
   1.73539200285E+07; -0.122137     ;-0.0707572    
   1.74349405368E+07; -0.120938     ;-0.0148413    
   1.75163393068E+07; -0.0937       ; 0.0345587    
   1.75981181045E+07; -0.0467585    ; 0.0655309    
   1.76802787040E+07;  0.00891013   ; 0.0725302    
   1.77628228880E+07;  0.0620751    ; 0.0542189    
   1.78457524473E+07;  0.102045     ; 0.0148543    
   1.79290691811E+07;  0.121565     ;-0.0377294    
   1.80127748969E+07;  0.116466     ;-0.0938949    
   1.80968714109E+07;  0.08733      ;-0.141788     
   1.81813605476E+07;  0.0398314    ;-0.171196     
   1.82662441400E+07; -0.015568     ;-0.175593     
   1.83515240296E+07; -0.0654323    ;-0.152647     
   1.84372020668E+07; -0.0966554    ;-0.108334     
   1.85232801104E+07; -0.100317     ;-0.0555901    
   1.86097600278E+07; -0.0758978    ;-0.00966647   
   1.86966436952E+07; -0.0315453    ; 0.0160701    
   1.87839329978E+07;  0.0192369    ; 0.0147469    
   1.88716298293E+07;  0.0627107    ;-0.0123383    
   1.89597360923E+07;  0.0874228    ;-0.0577923    
   1.90482536983E+07;  0.0869519    ;-0.109962     
   1.91371845678E+07;  0.061683     ;-0.157005     
   1.92265306302E+07;  0.0165787    ;-0.186473     
   1.93162938239E+07; -0.037752     ;-0.190768     
   1.94064760964E+07; -0.0875048    ;-0.168301     
   1.94970794042E+07; -0.119774     ;-0.123876     
   1.95881057130E+07; -0.124059     ;-0.0697568    
   1.96795569978E+07; -0.100122     ;-0.0224552    
   1.97714352425E+07; -0.0558938    ; 0.00442922   
   1.98637424406E+07; -0.00520171   ; 0.00345714   
   1.99564805947E+07;  0.0371869    ;-0.02339      
   2.00496517169E+07;  0.05866      ;-0.0680188    
   2.01432578284E+07;  0.0539482    ;-0.11722      
   2.02373009602E+07;  0.0247052    ;-0.157121     
   2.03317831526E+07; -0.0218191    ;-0.175811     
   2.04267064554E+07; -0.0706863    ;-0.166859     
   2.05220729281E+07; -0.106756     ;-0.132305     
   2.06178846397E+07; -0.117277     ;-0.0841566    
   2.07141436689E+07; -0.0984538    ;-0.0390529    
   2.08108521040E+07; -0.0575697    ;-0.0134972    
   2.09080120433E+07; -0.00968442   ;-0.0161483    
   2.10056255947E+07;  0.0286293    ;-0.0451905    
   2.11036948759E+07;  0.044729     ;-0.0906574    
   2.12022220146E+07;  0.0344208    ;-0.138505     
   2.13012091485E+07;  0.000267114  ;-0.174404     
   2.14006584251E+07; -0.0483204    ;-0.187095     
   2.15005720021E+07; -0.0964655    ;-0.171552     
   2.16009520471E+07; -0.128247     ;-0.132595     
   2.17018007379E+07; -0.132371     ;-0.0821131    
   2.18031202625E+07; -0.107007     ;-0.0392632    
   2.19049128191E+07; -0.0624258    ;-0.0193137    
   2.20071806162E+07; -0.0150513    ;-0.028963     
   2.21099258724E+07;  0.0180484    ;-0.0631176    
   2.22131508170E+07;  0.026402     ;-0.109866     
   2.23168576894E+07;  0.00836878   ;-0.153367     
   2.24210487397E+07; -0.0304864    ;-0.180388     
   2.25257262283E+07; -0.0774542    ;-0.181584     
   2.26308924263E+07; -0.116148     ;-0.15597      
   2.27365496153E+07; -0.132122     ;-0.113325     
   2.28427000876E+07; -0.118158     ;-0.0701772    
   2.29493461463E+07; -0.0807883    ;-0.045737     
   2.30564901050E+07; -0.0364134    ;-0.0502776    
   2.31641342883E+07; -0.00397724   ;-0.080908     
   2.32722810316E+07;  0.00458217   ;-0.125207     
   2.33809326812E+07; -0.0135394    ;-0.167167     
   2.34900915945E+07; -0.0518096    ;-0.192254     
   2.35997601396E+07; -0.0974476    ;-0.191573     
   2.37099406959E+07; -0.13311      ;-0.165233     
   2.38206356539E+07; -0.144813     ;-0.123246     
   2.39318474150E+07; -0.12647      ;-0.0856383    
   2.40435783922E+07; -0.0885521    ;-0.0704567    
   2.41558310095E+07; -0.0501182    ;-0.0852382    
   2.42686077023E+07; -0.0295966    ;-0.122256     
   2.43819109173E+07; -0.0354416    ;-0.165887     
   2.44957431128E+07; -0.0656807    ;-0.19935      
   2.46101067583E+07; -0.109847     ;-0.211025     
   2.47250043351E+07; -0.153494     ;-0.19642      
   2.48404383360E+07; -0.180078     ;-0.160832     
   2.49564112653E+07; -0.178869     ;-0.118069     
   2.50729256392E+07; -0.15138      ;-0.0894213    
   2.51899839856E+07; -0.113785     ;-0.0884293    
   2.53075888439E+07; -0.087199     ;-0.114158     
   2.54257427659E+07; -0.0853279    ;-0.152167     
   2.55444483149E+07; -0.109541     ;-0.183803     
   2.56637080662E+07; -0.148521     ;-0.194338     
   2.57835246073E+07; -0.187381     ;-0.179307     
   2.59039005378E+07; -0.207942     ;-0.143885     
   2.60248384692E+07; -0.20092      ;-0.105275     
   2.61463410253E+07; -0.170053     ;-0.0834559    
   2.62684108422E+07; -0.133778     ;-0.0908332    
   2.63910505683E+07; -0.113684     ;-0.122237     
   2.65142628644E+07; -0.120071     ;-0.16003      
   2.66380504035E+07; -0.149349     ;-0.18651      
   2.67624158715E+07; -0.189202     ;-0.190681     
   2.68873619663E+07; -0.22335      ;-0.17106      
   2.70128913989E+07; -0.237307     ;-0.135955     
   2.71390068926E+07; -0.223848     ;-0.104286     
   2.72657111837E+07; -0.19321      ;-0.0944969    
   2.73930070210E+07; -0.167467     ;-0.112773     
   2.75208971662E+07; -0.163537     ;-0.146424     
   2.76493843942E+07; -0.185103     ;-0.176196     
   2.77784714923E+07; -0.222882     ;-0.187693     
   2.79081612614E+07; -0.261125     ;-0.175262     
   2.80384565151E+07; -0.284054     ;-0.143564     
   2.81693600801E+07; -0.282208     ;-0.108218     
   2.83008747966E+07; -0.258802     ;-0.0885814    
   2.84330035179E+07; -0.232412     ;-0.0963719    
   2.85657491105E+07; -0.225066     ;-0.123072     
   2.86991144545E+07; -0.242712     ;-0.149155     
   2.88331024432E+07; -0.276577     ;-0.158062     
   2.89677159837E+07; -0.311703     ;-0.144232     
   2.91029579965E+07; -0.332263     ;-0.112697     
   2.92388314157E+07; -0.32864      ;-0.0774961    
   2.93753391892E+07; -0.305585     ;-0.0582171    
   2.95124842786E+07; -0.280883     ;-0.0655557    
   2.96502696593E+07; -0.277072     ;-0.0898572    
   2.97886983207E+07; -0.297046     ;-0.110919     
   2.99277732661E+07; -0.330686     ;-0.113172     
   3.00674975128E+07; -0.361437     ;-0.0944889    
   3.02078740922E+07; -0.374821     ;-0.0611749    
   3.03489060499E+07; -0.365582     ;-0.0297404    
   3.04905964456E+07; -0.340212     ;-0.0168604    
   3.06329483533E+07; -0.320505     ;-0.0296047    
   3.07759648616E+07; -0.322889     ;-0.0536306    
   3.09196490732E+07; -0.346725     ;-0.0680685    
   3.10640041054E+07; -0.377429     ;-0.0619343    
   3.12090330902E+07; -0.399179     ;-0.037553     
   3.13547391740E+07; -0.401498     ;-0.00700881   
   3.15011255179E+07; -0.38582      ; 0.0118592    
   3.16481952980E+07; -0.369767     ; 0.00888544   
   3.17959517050E+07; -0.371791     ;-0.00690946   
   3.19443979446E+07; -0.393534     ;-0.0151328    
   3.20935372374E+07; -0.421769     ;-0.00441339   
   3.22433728190E+07; -0.440879     ; 0.0227975    
   3.23939079403E+07; -0.441801     ; 0.0559592    
   3.25451458671E+07; -0.424788     ; 0.0796213    
   3.26970898808E+07; -0.403791     ; 0.0815166    
   3.28497432778E+07; -0.398121     ; 0.0672849    
   3.30031093699E+07; -0.414629     ; 0.0564905    
   3.31571914847E+07; -0.440157     ; 0.0637141    
   3.33119929650E+07; -0.45919      ; 0.0883489    
   3.34675171693E+07; -0.46193      ; 0.120642     
   3.36237674717E+07; -0.447676     ; 0.145877     
   3.37807472624E+07; -0.427769     ; 0.152527     
   3.39384599469E+07; -0.421144     ; 0.143873     
   3.40969089470E+07; -0.433818     ; 0.139283     
   3.42560977004E+07; -0.453137     ; 0.151427     
   3.44160296607E+07; -0.463134     ; 0.178826     
   3.45767082978E+07; -0.456526     ; 0.208481     
   3.47381370976E+07; -0.436346     ; 0.226829     
   3.49003195625E+07; -0.417359     ; 0.225995     
   3.50632592111E+07; -0.415955     ; 0.215778     
   3.52269595786E+07; -0.430375     ; 0.216001     
   3.53914242164E+07; -0.444409     ; 0.23276      
   3.55566566927E+07; -0.446019     ; 0.258555     
   3.57226605924E+07; -0.43274      ; 0.278951     
   3.58894395170E+07; -0.415567     ; 0.283584     
   3.60569970849E+07; -0.412324     ; 0.276329     
   3.62253369313E+07; -0.424982     ; 0.275616     
   3.63944627086E+07; -0.440847     ; 0.291315     
   3.65643780859E+07; -0.446591     ; 0.318771     
   3.67350867496E+07; -0.437893     ; 0.346147     
   3.69065924035E+07; -0.419744     ; 0.363051     
   3.70788987684E+07; -0.405157     ; 0.365169     
   3.72520095827E+07; -0.404874     ; 0.363719     
   3.74259286020E+07; -0.414384     ; 0.37385      
   3.76006595997E+07; -0.418555     ; 0.396315     
   3.77762063666E+07; -0.410228     ; 0.421024     
   3.79525727113E+07; -0.392768     ; 0.438914     
   3.81297624603E+07; -0.376642     ; 0.444244     
   3.83077794577E+07; -0.372003     ; 0.445141     
   3.84866275658E+07; -0.375879     ; 0.45549      
   3.86663106647E+07; -0.37497      ; 0.476307     
   3.88468326529E+07; -0.3631       ; 0.499283     
   3.90281974467E+07; -0.343127     ; 0.514132     
   3.92104089811E+07; -0.325345     ; 0.517408     
   3.93934712093E+07; -0.319148     ; 0.517827     
   3.95773881028E+07; -0.319819     ; 0.527463     
   3.97621636519E+07; -0.314793     ; 0.546444     
   3.99478018654E+07; -0.299794     ; 0.565135     
   4.01343067708E+07; -0.280046     ; 0.575416     
   4.03216824145E+07; -0.264953     ; 0.576814     
   4.05099328617E+07; -0.26164      ; 0.579812     
   4.06990621966E+07; -0.258827     ; 0.593434     
   4.08890745225E+07; -0.249096     ; 0.611419     
   4.10799739618E+07; -0.230673     ; 0.628922     
   4.12717646562E+07; -0.209876     ; 0.636683     
   4.14644507667E+07; -0.193813     ; 0.638307     
   4.16580364737E+07; -0.187229     ; 0.642679     
   4.18525259773E+07; -0.179262     ; 0.656473     
   4.20479234969E+07; -0.165595     ; 0.671686     
   4.22442332719E+07; -0.141469     ; 0.684588     
   4.24414595613E+07; -0.118143     ; 0.688263     
   4.26396066441E+07; -0.101357     ; 0.686629     
   4.28386788191E+07; -0.0914143    ; 0.689785     
   4.30386804054E+07; -0.0785844    ; 0.699481     
   4.32396157421E+07; -0.0600484    ; 0.708736     
   4.34414891886E+07; -0.0396337    ; 0.71241      
   4.36443051248E+07; -0.0224607    ; 0.712246     
   4.38480679508E+07; -0.010236     ; 0.714403     
   4.40527820874E+07;  0.00348417   ; 0.722717     
   4.42584519759E+07;  0.0243112    ; 0.729751     
   4.44650820786E+07;  0.0473259    ; 0.731466     
   4.46726768783E+07;  0.0661607    ; 0.72772      
   4.48812408790E+07;  0.0782116    ; 0.7256       
   4.50907786056E+07;  0.091354     ; 0.730439     
   4.53012946042E+07;  0.109397     ; 0.736952     
   4.55127934419E+07;  0.131857     ; 0.738401     
   4.57252797075E+07;  0.152754     ; 0.734624     
   4.59387580110E+07;  0.167619     ; 0.731393     
   4.61532329838E+07;  0.182437     ; 0.733413     
   4.63687092791E+07;  0.201104     ; 0.736222     
   4.65851915719E+07;  0.224114     ; 0.7362       
   4.68026845588E+07;  0.244875     ; 0.731311     
   4.70211929585E+07;  0.262778     ; 0.725069     
   4.72407215117E+07;  0.279191     ; 0.723181     
   4.74612749811E+07;  0.299449     ; 0.722101     
   4.76828581519E+07;  0.321316     ; 0.716346     
   4.79054758313E+07;  0.341436     ; 0.7086       
   4.81291328493E+07;  0.357665     ; 0.699789     
   4.83538340582E+07;  0.374204     ; 0.694289     
   4.85795843329E+07;  0.393309     ; 0.690178     
   4.88063885715E+07;  0.413984     ; 0.681459     
   4.90342516943E+07;  0.43271      ; 0.669865     
   4.92631786452E+07;  0.446365     ; 0.660236     
   4.94931743908E+07;  0.462032     ; 0.653955     
   4.97242439210E+07;  0.480961     ; 0.646049     
   4.99563922490E+07;  0.500002     ; 0.635916     
   5.01896244114E+07;  0.517493     ; 0.622759     
   5.04239454683E+07;  0.532299     ; 0.612237     
   5.06593605035E+07;  0.548734     ; 0.601792     
   5.08958746244E+07;  0.566494     ; 0.589354     
   5.11334929623E+07;  0.582491     ; 0.574613     
   5.13722206726E+07;  0.595701     ; 0.560776     
   5.16120629345E+07;  0.609591     ; 0.549839     
   5.18530249516E+07;  0.626049     ; 0.537751     
   5.20951119517E+07;  0.642191     ; 0.522855     
   5.23383291871E+07;  0.656366     ; 0.506024     
   5.25826819344E+07;  0.668659     ; 0.490963     
   5.28281754951E+07;  0.682416     ; 0.477863     
   5.30748151953E+07;  0.697101     ; 0.461935     
   5.33226063859E+07;  0.710559     ; 0.444178     
   5.35715544431E+07;  0.721799     ; 0.427188     
   5.38216647678E+07;  0.73302      ; 0.410946     
   5.40729427863E+07;  0.745088     ; 0.394537     
   5.43253939503E+07;  0.758002     ; 0.375913     
   5.45790237369E+07;  0.768267     ; 0.356796     
   5.48338376487E+07;  0.777284     ; 0.338719     
   5.50898412140E+07;  0.787978     ; 0.320499     
   5.53470399871E+07;  0.798272     ; 0.301013     
   5.56054395479E+07;  0.807027     ; 0.28034      
   5.58650455027E+07;  0.813755     ; 0.260584     
   5.61258634837E+07;  0.822181     ; 0.241527     
   5.63878991496E+07;  0.830832     ; 0.221107     
   5.66511581853E+07;  0.837508     ; 0.199739     
   5.69156463025E+07;  0.843048     ; 0.1787       
   5.71813692393E+07;  0.848572     ; 0.158573     
   5.74483327608E+07;  0.855065     ; 0.136768     
   5.77165426589E+07;  0.859404     ; 0.114363     
   5.79860047526E+07;  0.863        ; 0.0926312    
   5.82567248881E+07;  0.866437     ; 0.0717104    
   5.85287089388E+07;  0.870569     ; 0.0500783    
   5.88019628055E+07;  0.872509     ; 0.0266493    
   5.90764924166E+07;  0.874035     ; 0.00468183   
   5.93523037283E+07;  0.875814     ;-0.0171286    
   5.96294027244E+07;  0.877682     ;-0.0399819    
   5.99077954168E+07;  0.87719      ;-0.0639781    
   6.01874878453E+07;  0.875943     ;-0.0872251    
   6.04684860782E+07;  0.8755       ;-0.109665     
   6.07507962117E+07;  0.873653     ;-0.132916     
   6.10344243707E+07;  0.870939     ;-0.157034     
   6.13193767089E+07;  0.867722     ;-0.179846     
   6.16056594083E+07;  0.863964     ;-0.202553     
   6.18932786801E+07;  0.859517     ;-0.226237     
   6.21822407643E+07;  0.853743     ;-0.249909     
   6.24725519302E+07;  0.847584     ;-0.272971     
   6.27642184762E+07;  0.840888     ;-0.295881     
   6.30572467302E+07;  0.833695     ;-0.319148     
   6.33516430496E+07;  0.825199     ;-0.342071     
   6.36474138216E+07;  0.815547     ;-0.364114     
   6.39445654630E+07;  0.806956     ;-0.386438     
   6.42431044208E+07;  0.797098     ;-0.40881      
   6.45430371719E+07;  0.785833     ;-0.430898     
   6.48443702236E+07;  0.774604     ;-0.452131     
   6.51471101134E+07;  0.762891     ;-0.473577     
   6.54512634096E+07;  0.750056     ;-0.495072     
   6.57568367108E+07;  0.737241     ;-0.516125     
   6.60638366467E+07;  0.722299     ;-0.536563     
   6.63722698778E+07;  0.708342     ;-0.557938     
   6.66821430959E+07;  0.692412     ;-0.57772      
   6.69934630236E+07;  0.676746     ;-0.59735      
   6.73062364155E+07;  0.65982      ;-0.616309     
   6.76204700572E+07;  0.642706     ;-0.635736     
   6.79361707662E+07;  0.625029     ;-0.654138     
   6.82533453919E+07;  0.606019     ;-0.671235     
   6.85720008156E+07;  0.586604     ;-0.689573     
   6.88921439506E+07;  0.566645     ;-0.70681      
   6.92137817427E+07;  0.546739     ;-0.723507     
   6.95369211701E+07;  0.525986     ;-0.739099     
   6.98615692434E+07;  0.504015     ;-0.754377     
   7.01877330060E+07;  0.481593     ;-0.76915      
   7.05154195343E+07;  0.458956     ;-0.783671     
   7.08446359376E+07;  0.436092     ;-0.796738     
   7.11753893586E+07;  0.412158     ;-0.809719     
   7.15076869730E+07;  0.38822      ;-0.821882     
   7.18415359903E+07;  0.363681     ;-0.834108     
   7.21769436536E+07;  0.338326     ;-0.844842     
   7.25139172397E+07;  0.313001     ;-0.854018     
   7.28524640594E+07;  0.287187     ;-0.863769     
   7.31925914578E+07;  0.260037     ;-0.872097     
   7.35343068141E+07;  0.233425     ;-0.880051     
   7.38776175420E+07;  0.205944     ;-0.886515     
   7.42225310900E+07;  0.179067     ;-0.893319     
   7.45690549410E+07;  0.150661     ;-0.897987     
   7.49171966131E+07;  0.122474     ;-0.902525     
   7.52669636596E+07;  0.094732     ;-0.905515     
   7.56183636687E+07;  0.065331     ;-0.907883     
   7.59714042643E+07;  0.0374646    ;-0.90929      
   7.63260931059E+07;  0.0081358    ;-0.909491     
   7.66824378886E+07; -0.0209681    ;-0.909247     
   7.70404463437E+07; -0.0504302    ;-0.908035     
   7.74001262381E+07; -0.0795339    ;-0.905365     
   7.77614853756E+07; -0.108415     ;-0.9022       
   7.81245315959E+07; -0.13766      ;-0.898178     
   7.84892727755E+07; -0.1664       ;-0.892831     
   7.88557168278E+07; -0.195955     ;-0.886118     
   7.92238717030E+07; -0.224907     ;-0.879223     
   7.95937453884E+07; -0.253417     ;-0.870729     
   7.99653459087E+07; -0.282529     ;-0.861272     
   8.03386813259E+07; -0.310811     ;-0.851659     
   8.07137597398E+07; -0.339081     ;-0.83997      
   8.10905892880E+07; -0.36753      ;-0.826905     
   8.14691781460E+07; -0.395382     ;-0.813162     
   8.18495345275E+07; -0.422287     ;-0.798603     
   8.22316666845E+07; -0.448794     ;-0.782727     
   8.26155829078E+07; -0.474974     ;-0.765874     
   8.30012915265E+07; -0.49948      ;-0.748706     
   8.33888009088E+07; -0.526104     ;-0.730997     
   8.37781194620E+07; -0.549987     ;-0.711014     
   8.41692556327E+07; -0.573794     ;-0.690562     
   8.45622179067E+07; -0.597162     ;-0.668789     
   8.49570148096E+07; -0.61917      ;-0.646612     
   8.53536549067E+07; -0.641675     ;-0.623387     
   8.57521468035E+07; -0.662383     ;-0.599704     
   8.61524991454E+07; -0.682599     ;-0.574201     
   8.65547206183E+07; -0.700636     ;-0.54926      
   8.69588199487E+07; -0.719278     ;-0.523169     
   8.73648059037E+07; -0.73617      ;-0.496265     
   8.77726872915E+07; -0.753426     ;-0.469645     
   8.81824729612E+07; -0.769064     ;-0.439491     
   8.85941718035E+07; -0.782618     ;-0.409755     
   8.90077927504E+07; -0.794638     ;-0.380552     
   8.94233447757E+07; -0.807533     ;-0.350219     
   8.98408368949E+07; -0.817082     ;-0.320032     
   9.02602781660E+07; -0.8283       ;-0.288627     
   9.06816776888E+07; -0.835822     ;-0.257363     
   9.11050446059E+07; -0.841375     ;-0.224858     
   9.15303881026E+07; -0.847066     ;-0.194026     
   9.19577174068E+07; -0.85069      ;-0.163195     
   9.23870417898E+07; -0.854772     ;-0.132601     
   9.28183705661E+07; -0.857121     ;-0.100587     
   9.32517130935E+07; -0.85911      ;-0.0694605    
   9.36870787737E+07; -0.860563     ;-0.0373778    
   9.41244770522E+07; -0.860285     ;-0.0059728    
   9.45639174187E+07; -0.860458     ; 0.0254576    
   9.50054094070E+07; -0.859996     ; 0.0605596    
   9.54489625957E+07; -0.853233     ; 0.096271     
   9.58945866078E+07; -0.846144     ; 0.128766     
   9.63422911115E+07; -0.837717     ; 0.159639     
   9.67920858199E+07; -0.829082     ; 0.190863     
   9.72439804917E+07; -0.820923     ; 0.221238     
   9.76979849309E+07; -0.810214     ; 0.252179     
   9.81541089876E+07; -0.798185     ; 0.283688     
   9.86123625575E+07; -0.785566     ; 0.313398     
   9.90727555827E+07; -0.772589     ; 0.344131     
   9.95352980519E+07; -0.754242     ; 0.374567     
   1.00000000000E+08; -0.73848      ; 0.401484     
