
  ZVR, 2.05

  stimulus-start        ; stimulus-stop       ; stimulus-unit       ; nof-points; parameter-type; impedance-ohm
  9.00000000000E+03     ; 1.00000000000E+08   ; Hz                  ; 2001      ; S11           ; 50        

  conversion            ; time-domain         ; data-format         ; param-unit; smoothing     ; trace-math
  S                     ; none                ; RI                  ; none      ; none          ; none

  sweep-mode-type       ; notlinear-meas-mode 
  FUNDAMENTAL           ; none                


  freq              ;  reS11        ; imS11         
   1.02520872496E+07;  0.650449     ;-0.743459     
   1.02999513241E+07;  0.6468       ;-0.745894     
   1.03480388622E+07;  0.64331      ;-0.748056     
   1.03963509075E+07;  0.639287     ;-0.749649     
   1.04448885078E+07;  0.635869     ;-0.751586     
   1.04936527164E+07;  0.63258      ;-0.75366      
   1.05426445912E+07;  0.629073     ;-0.75516      
   1.05918651951E+07;  0.625892     ;-0.756399     
   1.06413155960E+07;  0.622436     ;-0.758326     
   1.06909968667E+07;  0.61931      ;-0.759761     
   1.07409100851E+07;  0.616055     ;-0.761684     
   1.07910563342E+07;  0.61348      ;-0.763265     
   1.08414367017E+07;  0.610919     ;-0.76488      
   1.08920522808E+07;  0.607428     ;-0.766546     
   1.09429041697E+07;  0.605655     ;-0.768605     
   1.09939934715E+07;  0.602991     ;-0.771074     
   1.10453212948E+07;  0.600106     ;-0.773252     
   1.10968887530E+07;  0.596872     ;-0.775915     
   1.11486969650E+07;  0.59393      ;-0.778635     
   1.12007470548E+07;  0.590483     ;-0.78075      
   1.12530401516E+07;  0.586921     ;-0.783812     
   1.13055773899E+07;  0.583709     ;-0.786466     
   1.13583599097E+07;  0.58103      ;-0.788285     
   1.14113888560E+07;  0.577968     ;-0.79153      
   1.14646653794E+07;  0.574461     ;-0.793972     
   1.15181906357E+07;  0.570635     ;-0.796272     
   1.15719657861E+07;  0.56749      ;-0.799417     
   1.16259919974E+07;  0.563232     ;-0.802057     
   1.16802704417E+07;  0.560052     ;-0.804251     
   1.17348022966E+07;  0.555652     ;-0.807063     
   1.17895887452E+07;  0.551681     ;-0.810033     
   1.18446309761E+07;  0.548237     ;-0.812205     
   1.18999301835E+07;  0.543522     ;-0.814885     
   1.19554875671E+07;  0.539698     ;-0.817146     
   1.20113043323E+07;  0.535453     ;-0.819862     
   1.20673816901E+07;  0.531707     ;-0.822802     
   1.21237208571E+07;  0.526616     ;-0.824679     
   1.21803230557E+07;  0.523262     ;-0.826988     
   1.22371895137E+07;  0.518774     ;-0.82964      
   1.22943214651E+07;  0.514492     ;-0.831637     
   1.23517201492E+07;  0.509526     ;-0.833966     
   1.24093868115E+07;  0.505559     ;-0.836045     
   1.24673227030E+07;  0.500829     ;-0.838434     
   1.25255290806E+07;  0.496222     ;-0.840585     
   1.25840072073E+07;  0.491759     ;-0.841815     
   1.26427583516E+07;  0.486887     ;-0.845041     
   1.27017837883E+07;  0.481909     ;-0.846974     
   1.27610847980E+07;  0.476865     ;-0.848881     
   1.28206626672E+07;  0.472043     ;-0.85133      
   1.28805186885E+07;  0.466735     ;-0.852274     
   1.29406541604E+07;  0.461933     ;-0.854254     
   1.30010703878E+07;  0.457529     ;-0.856123     
   1.30617686813E+07;  0.451963     ;-0.857709     
   1.31227503579E+07;  0.447176     ;-0.859408     
   1.31840167405E+07;  0.442788     ;-0.860679     
   1.32455691585E+07;  0.438259     ;-0.862103     
   1.33074089471E+07;  0.433644     ;-0.86364      
   1.33695374481E+07;  0.428533     ;-0.864396     
   1.34319560093E+07;  0.424238     ;-0.865779     
   1.34946659850E+07;  0.419677     ;-0.866549     
   1.35576687358E+07;  0.416918     ;-0.867365     
   1.36209656284E+07;  0.413345     ;-0.867783     
   1.36845580362E+07;  0.408546     ;-0.870308     
   1.37484473388E+07;  0.404873     ;-0.870838     
   1.38126349224E+07;  0.401705     ;-0.871979     
   1.38771221795E+07;  0.398006     ;-0.873562     
   1.39419105092E+07;  0.390948     ;-0.877505     
   1.40070013172E+07;  0.384582     ;-0.879936     
   1.40723960157E+07;  0.377501     ;-0.882033     
   1.41380960233E+07;  0.370614     ;-0.884675     
   1.42041027656E+07;  0.362472     ;-0.887528     
   1.42704176745E+07;  0.356638     ;-0.889068     
   1.43370421889E+07;  0.351163     ;-0.890881     
   1.44039777541E+07;  0.34651      ;-0.891194     
   1.44712258224E+07;  0.341734     ;-0.891554     
   1.45387878528E+07;  0.3378       ;-0.892088     
   1.46066653111E+07;  0.332773     ;-0.892885     
   1.46748596698E+07;  0.327369     ;-0.893356     
   1.47433724086E+07;  0.322571     ;-0.893839     
   1.48122050139E+07;  0.317576     ;-0.895095     
   1.48813589790E+07;  0.311888     ;-0.895702     
   1.49508358042E+07;  0.306216     ;-0.896619     
   1.50206369970E+07;  0.299953     ;-0.896724     
   1.50907640716E+07;  0.29494      ;-0.897447     
   1.51612185496E+07;  0.289086     ;-0.898704     
   1.52320019594E+07;  0.2838       ;-0.899306     
   1.53031158368E+07;  0.277894     ;-0.899394     
   1.53745617247E+07;  0.272094     ;-0.899859     
   1.54463411730E+07;  0.266939     ;-0.900593     
   1.55184557392E+07;  0.261684     ;-0.901132     
   1.55909069877E+07;  0.25544      ;-0.901406     
   1.56636964904E+07;  0.249757     ;-0.901528     
   1.57368258266E+07;  0.244549     ;-0.901369     
   1.58102965828E+07;  0.238713     ;-0.902051     
   1.58841103531E+07;  0.232593     ;-0.902013     
   1.59582687388E+07;  0.22707      ;-0.901471     
   1.60327733489E+07;  0.221933     ;-0.901722     
   1.61076257998E+07;  0.216218     ;-0.902106     
   1.61828277154E+07;  0.210234     ;-0.901403     
   1.62583807274E+07;  0.205304     ;-0.900826     
   1.63342864749E+07;  0.199715     ;-0.901116     
   1.64105466046E+07;  0.194158     ;-0.90056      
   1.64871627712E+07;  0.189656     ;-0.900346     
   1.65641366369E+07;  0.184176     ;-0.899626     
   1.66414698715E+07;  0.178693     ;-0.899029     
   1.67191641531E+07;  0.174143     ;-0.898701     
   1.67972211671E+07;  0.169102     ;-0.897837     
   1.68756426070E+07;  0.16438      ;-0.897445     
   1.69544301743E+07;  0.158952     ;-0.897139     
   1.70335855784E+07;  0.153272     ;-0.89588      
   1.71131105364E+07;  0.148823     ;-0.895188     
   1.71930067738E+07;  0.143305     ;-0.894902     
   1.72732760240E+07;  0.138623     ;-0.894367     
   1.73539200285E+07;  0.13379      ;-0.894363     
   1.74349405368E+07;  0.129099     ;-0.89341      
   1.75163393068E+07;  0.123993     ;-0.892958     
   1.75981181045E+07;  0.120039     ;-0.89158      
   1.76802787040E+07;  0.115543     ;-0.89129      
   1.77628228880E+07;  0.111144     ;-0.890145     
   1.78457524473E+07;  0.10656      ;-0.890264     
   1.79290691811E+07;  0.101998     ;-0.889389     
   1.80127748969E+07;  0.0969047    ;-0.888783     
   1.80968714109E+07;  0.0922019    ;-0.889646     
   1.81813605476E+07;  0.0868264    ;-0.888974     
   1.82662441400E+07;  0.081037     ;-0.889382     
   1.83515240296E+07;  0.0748537    ;-0.889793     
   1.84372020668E+07;  0.0679823    ;-0.889778     
   1.85232801104E+07;  0.0612799    ;-0.890319     
   1.86097600278E+07;  0.0552419    ;-0.889897     
   1.86966436952E+07;  0.0493359    ;-0.889184     
   1.87839329978E+07;  0.0437834    ;-0.888479     
   1.88716298293E+07;  0.0389505    ;-0.888518     
   1.89597360923E+07;  0.0345963    ;-0.88768      
   1.90482536983E+07;  0.0308626    ;-0.886986     
   1.91371845678E+07;  0.0262832    ;-0.886437     
   1.92265306302E+07;  0.0212107    ;-0.886574     
   1.93162938239E+07;  0.0165504    ;-0.885878     
   1.94064760964E+07;  0.0116718    ;-0.885444     
   1.94970794042E+07;  0.00670239   ;-0.885782     
   1.95881057130E+07;  0.00177746   ;-0.885221     
   1.96795569978E+07; -0.00342385   ;-0.884477     
   1.97714352425E+07; -0.00853675   ;-0.884312     
   1.98637424406E+07; -0.0127596    ;-0.884126     
   1.99564805947E+07; -0.0171944    ;-0.883044     
   2.00496517169E+07; -0.0226702    ;-0.882854     
   2.01432578284E+07; -0.0264128    ;-0.882889     
   2.02373009602E+07; -0.0309223    ;-0.882494     
   2.03317831526E+07; -0.0365493    ;-0.882178     
   2.04267064554E+07; -0.041492     ;-0.882113     
   2.05220729281E+07; -0.0460058    ;-0.883029     
   2.06178846397E+07; -0.0534681    ;-0.883212     
   2.07141436689E+07; -0.0600129    ;-0.883842     
   2.08108521040E+07; -0.0668869    ;-0.885082     
   2.09080120433E+07; -0.0709796    ;-0.884791     
   2.10056255947E+07; -0.0796133    ;-0.885222     
   2.11036948759E+07; -0.0871708    ;-0.885433     
   2.12022220146E+07; -0.0924938    ;-0.885661     
   2.13012091485E+07; -0.0987446    ;-0.88543      
   2.14006584251E+07; -0.104258     ;-0.885481     
   2.15005720021E+07; -0.110199     ;-0.884252     
   2.16009520471E+07; -0.116676     ;-0.883142     
   2.17018007379E+07; -0.122048     ;-0.882208     
   2.18031202625E+07; -0.129644     ;-0.88152      
   2.19049128191E+07; -0.135705     ;-0.880413     
   2.20071806162E+07; -0.143565     ;-0.879366     
   2.21099258724E+07; -0.150029     ;-0.878693     
   2.22131508170E+07; -0.15711      ;-0.877484     
   2.23168576894E+07; -0.164533     ;-0.876991     
   2.24210487397E+07; -0.171477     ;-0.875699     
   2.25257262283E+07; -0.177207     ;-0.873528     
   2.26308924263E+07; -0.183356     ;-0.872968     
   2.27365496153E+07; -0.189868     ;-0.871466     
   2.28427000876E+07; -0.19608      ;-0.870439     
   2.29493461463E+07; -0.203323     ;-0.868675     
   2.30564901050E+07; -0.21031      ;-0.867061     
   2.31641342883E+07; -0.217192     ;-0.865335     
   2.32722810316E+07; -0.224179     ;-0.863768     
   2.33809326812E+07; -0.231332     ;-0.861868     
   2.34900915945E+07; -0.238882     ;-0.859385     
   2.35997601396E+07; -0.245694     ;-0.858574     
   2.37099406959E+07; -0.252457     ;-0.85676      
   2.38206356539E+07; -0.259822     ;-0.854194     
   2.39318474150E+07; -0.267415     ;-0.852216     
   2.40435783922E+07; -0.274748     ;-0.850607     
   2.41558310095E+07; -0.281865     ;-0.848378     
   2.42686077023E+07; -0.28853      ;-0.845831     
   2.43819109173E+07; -0.295995     ;-0.844487     
   2.44957431128E+07; -0.302979     ;-0.841449     
   2.46101067583E+07; -0.309905     ;-0.838722     
   2.47250043351E+07; -0.316972     ;-0.836692     
   2.48404383360E+07; -0.323379     ;-0.834581     
   2.49564112653E+07; -0.330731     ;-0.832237     
   2.50729256392E+07; -0.337971     ;-0.830265     
   2.51899839856E+07; -0.345441     ;-0.829774     
   2.53075888439E+07; -0.353529     ;-0.827309     
   2.54257427659E+07; -0.361412     ;-0.824736     
   2.55444483149E+07; -0.36943      ;-0.822884     
   2.56637080662E+07; -0.37777      ;-0.82058      
   2.57835246073E+07; -0.385866     ;-0.816875     
   2.59039005378E+07; -0.395085     ;-0.814416     
   2.60248384692E+07; -0.404176     ;-0.811286     
   2.61463410253E+07; -0.412702     ;-0.807887     
   2.62684108422E+07; -0.421834     ;-0.803297     
   2.63910505683E+07; -0.430762     ;-0.799048     
   2.65142628644E+07; -0.439423     ;-0.794711     
   2.66380504035E+07; -0.447693     ;-0.789887     
   2.67624158715E+07; -0.455107     ;-0.784734     
   2.68873619663E+07; -0.463134     ;-0.780146     
   2.70128913989E+07; -0.471951     ;-0.775087     
   2.71390068926E+07; -0.479747     ;-0.770513     
   2.72657111837E+07; -0.486856     ;-0.766393     
   2.73930070210E+07; -0.494629     ;-0.762119     
   2.75208971662E+07; -0.502561     ;-0.757925     
   2.76493843942E+07; -0.509756     ;-0.752155     
   2.77784714923E+07; -0.519323     ;-0.746611     
   2.79081612614E+07; -0.527968     ;-0.740973     
   2.80384565151E+07; -0.534765     ;-0.735844     
   2.81693600801E+07; -0.543339     ;-0.730935     
   2.83008747966E+07; -0.551473     ;-0.724824     
   2.84330035179E+07; -0.559176     ;-0.720948     
   2.85657491105E+07; -0.566513     ;-0.715276     
   2.86991144545E+07; -0.573946     ;-0.70918      
   2.88331024432E+07; -0.582737     ;-0.703267     
   2.89677159837E+07; -0.590397     ;-0.696837     
   2.91029579965E+07; -0.598174     ;-0.690752     
   2.92388314157E+07; -0.608026     ;-0.683883     
   2.93753391892E+07; -0.61777      ;-0.67728      
   2.95124842786E+07; -0.625935     ;-0.669438     
   2.96502696593E+07; -0.634882     ;-0.661237     
   2.97886983207E+07; -0.643947     ;-0.653186     
   2.99277732661E+07; -0.651772     ;-0.646503     
   3.00674975128E+07; -0.659246     ;-0.638564     
   3.02078740922E+07; -0.667441     ;-0.630443     
   3.03489060499E+07; -0.675115     ;-0.623154     
   3.04905964456E+07; -0.683145     ;-0.615497     
   3.06329483533E+07; -0.690853     ;-0.607037     
   3.07759648616E+07; -0.698823     ;-0.598428     
   3.09196490732E+07; -0.70614      ;-0.590491     
   3.10640041054E+07; -0.713829     ;-0.580995     
   3.12090330902E+07; -0.721452     ;-0.572313     
   3.13547391740E+07; -0.728759     ;-0.562716     
   3.15011255179E+07; -0.736734     ;-0.553132     
   3.16481952980E+07; -0.74371      ;-0.543314     
   3.17959517050E+07; -0.750633     ;-0.533286     
   3.19443979446E+07; -0.758806     ;-0.522157     
   3.20935372374E+07; -0.7646       ;-0.512017     
   3.22433728190E+07; -0.770739     ;-0.501455     
   3.23939079403E+07; -0.777676     ;-0.492193     
   3.25451458671E+07; -0.784343     ;-0.481246     
   3.26970898808E+07; -0.789858     ;-0.471052     
   3.28497432778E+07; -0.795697     ;-0.460305     
   3.30031093699E+07; -0.802073     ;-0.448296     
   3.31571914847E+07; -0.806485     ;-0.437648     
   3.33119929650E+07; -0.812758     ;-0.426369     
   3.34675171693E+07; -0.818593     ;-0.414715     
   3.36237674717E+07; -0.822802     ;-0.402563     
   3.37807472624E+07; -0.827893     ;-0.391629     
   3.39384599469E+07; -0.833078     ;-0.378692     
   3.40969089470E+07; -0.839282     ;-0.366586     
   3.42560977004E+07; -0.843603     ;-0.353862     
   3.44160296607E+07; -0.848964     ;-0.339964     
   3.45767082978E+07; -0.853229     ;-0.326788     
   3.47381370976E+07; -0.857582     ;-0.313136     
   3.49003195625E+07; -0.860511     ;-0.29945      
   3.50632592111E+07; -0.864403     ;-0.287099     
   3.52269595786E+07; -0.868466     ;-0.273342     
   3.53914242164E+07; -0.87173      ;-0.258757     
   3.55566566927E+07; -0.874063     ;-0.245434     
   3.57226605924E+07; -0.876279     ;-0.230941     
   3.58894395170E+07; -0.87859      ;-0.216619     
   3.60569970849E+07; -0.880972     ;-0.202094     
   3.62253369313E+07; -0.881243     ;-0.187744     
   3.63944627086E+07; -0.882052     ;-0.172625     
   3.65643780859E+07; -0.882343     ;-0.158214     
   3.67350867496E+07; -0.882032     ;-0.143062     
   3.69065924035E+07; -0.881356     ;-0.127498     
   3.70788987684E+07; -0.878521     ;-0.113147     
   3.72520095827E+07; -0.876493     ;-0.0979169    
   3.74259286020E+07; -0.87376      ;-0.0844895    
   3.76006595997E+07; -0.870348     ;-0.0700758    
   3.77762063666E+07; -0.865642     ;-0.0570361    
   3.79525727113E+07; -0.860904     ;-0.0445246    
   3.81297624603E+07; -0.855599     ;-0.0329172    
   3.83077794577E+07; -0.850903     ;-0.0225556    
   3.84866275658E+07; -0.845284     ;-0.0129542    
   3.86663106647E+07; -0.840695     ;-0.00345112   
   3.88468326529E+07; -0.836746     ; 0.00482838   
   3.90281974467E+07; -0.834062     ; 0.0110327    
   3.92104089811E+07; -0.83287      ; 0.017163     
   3.93934712093E+07; -0.832561     ; 0.0247614    
   3.95773881028E+07; -0.835052     ; 0.0328194    
   3.97621636519E+07; -0.836615     ; 0.0420674    
   3.99478018654E+07; -0.837934     ; 0.0537447    
   4.01343067708E+07; -0.839571     ; 0.0658184    
   4.03216824145E+07; -0.840031     ; 0.0779182    
   4.05099328617E+07; -0.839235     ; 0.0913459    
   4.06990621966E+07; -0.837931     ; 0.104292     
   4.08890745225E+07; -0.837853     ; 0.11601      
   4.10799739618E+07; -0.837066     ; 0.128426     
   4.12717646562E+07; -0.837011     ; 0.143051     
   4.14644507667E+07; -0.836084     ; 0.158076     
   4.16580364737E+07; -0.833354     ; 0.173067     
   4.18525259773E+07; -0.830799     ; 0.188408     
   4.20479234969E+07; -0.825402     ; 0.201195     
   4.22442332719E+07; -0.820437     ; 0.218332     
   4.24414595613E+07; -0.814175     ; 0.232864     
   4.26396066441E+07; -0.808515     ; 0.247315     
   4.28386788191E+07; -0.800055     ; 0.261452     
   4.30386804054E+07; -0.793702     ; 0.273309     
   4.32396157421E+07; -0.786536     ; 0.286156     
   4.34414891886E+07; -0.779945     ; 0.299454     
   4.36443051248E+07; -0.772258     ; 0.311148     
   4.38480679508E+07; -0.765724     ; 0.323164     
   4.40527820874E+07; -0.758867     ; 0.337399     
   4.42584519759E+07; -0.751058     ; 0.350081     
   4.44650820786E+07; -0.742791     ; 0.362964     
   4.46726768783E+07; -0.732432     ; 0.376828     
   4.48812408790E+07; -0.721769     ; 0.389913     
   4.50907786056E+07; -0.711083     ; 0.401921     
   4.53012946042E+07; -0.700052     ; 0.414131     
   4.55127934419E+07; -0.687935     ; 0.42735      
   4.57252797075E+07; -0.672973     ; 0.438249     
   4.59387580110E+07; -0.657781     ; 0.447163     
   4.61532329838E+07; -0.642898     ; 0.455        
   4.63687092791E+07; -0.627073     ; 0.462285     
   4.65851915719E+07; -0.610138     ; 0.467393     
   4.68026845588E+07; -0.593905     ; 0.470249     
   4.70211929585E+07; -0.577555     ; 0.472713     
   4.72407215117E+07; -0.560674     ; 0.469832     
   4.74612749811E+07; -0.545547     ; 0.465376     
   4.76828581519E+07; -0.533423     ; 0.457198     
   4.79054758313E+07; -0.526843     ; 0.447626     
   4.81291328493E+07; -0.524303     ; 0.439273     
   4.83538340582E+07; -0.52414      ; 0.435548     
   4.85795843329E+07; -0.523102     ; 0.428309     
   4.88063885715E+07; -0.525562     ; 0.421905     
   4.90342516943E+07; -0.533944     ; 0.41611      
   4.92631786452E+07; -0.545218     ; 0.415816     
   4.94931743908E+07; -0.55833      ; 0.418656     
   4.97242439210E+07; -0.571663     ; 0.428218     
   4.99563922490E+07; -0.585048     ; 0.442989     
   5.01896244114E+07; -0.593686     ; 0.460791     
   5.04239454683E+07; -0.600285     ; 0.480392     
   5.06593605035E+07; -0.604602     ; 0.502876     
   5.08958746244E+07; -0.604952     ; 0.527422     
   5.11334929623E+07; -0.602011     ; 0.553438     
   5.13722206726E+07; -0.593189     ; 0.580415     
   5.16120629345E+07; -0.576431     ; 0.604456     
   5.18530249516E+07; -0.560922     ; 0.619847     
   5.20951119517E+07; -0.548511     ; 0.635074     
   5.23383291871E+07; -0.534529     ; 0.650841     
   5.25826819344E+07; -0.521158     ; 0.665395     
   5.28281754951E+07; -0.505418     ; 0.678611     
   5.30748151953E+07; -0.491446     ; 0.689693     
   5.33226063859E+07; -0.47802      ; 0.699499     
   5.35715544431E+07; -0.466476     ; 0.710961     
   5.38216647678E+07; -0.453854     ; 0.722589     
   5.40729427863E+07; -0.4417       ; 0.735105     
   5.43253939503E+07; -0.42845      ; 0.747745     
   5.45790237369E+07; -0.41376      ; 0.760393     
   5.48338376487E+07; -0.399289     ; 0.773138     
   5.50898412140E+07; -0.381993     ; 0.786983     
   5.53470399871E+07; -0.365858     ; 0.795463     
   5.56054395479E+07; -0.35014      ; 0.808051     
   5.58650455027E+07; -0.3316       ; 0.821512     
   5.61258634837E+07; -0.31037      ; 0.830853     
   5.63878991496E+07; -0.291056     ; 0.838514     
   5.66511581853E+07; -0.273021     ; 0.84838      
   5.69156463025E+07; -0.251522     ; 0.858067     
   5.71813692393E+07; -0.228408     ; 0.865457     
   5.74483327608E+07; -0.205138     ; 0.872003     
   5.77165426589E+07; -0.181463     ; 0.875702     
   5.79860047526E+07; -0.156826     ; 0.875862     
   5.82567248881E+07; -0.13501      ; 0.874158     
   5.85287089388E+07; -0.11667      ; 0.869865     
   5.88019628055E+07; -0.102951     ; 0.866834     
   5.90764924166E+07; -0.0901471    ; 0.869038     
   5.93523037283E+07; -0.076184     ; 0.873921     
   5.96294027244E+07; -0.0584261    ; 0.878943     
   5.99077954168E+07; -0.0404726    ; 0.88349      
   6.01874878453E+07; -0.0196919    ; 0.886696     
   6.04684860782E+07; -0.00212813   ; 0.887505     
   6.07507962117E+07;  0.016884     ; 0.891626     
   6.10344243707E+07;  0.0381374    ; 0.894236     
   6.13193767089E+07;  0.0592913    ; 0.895885     
   6.16056594083E+07;  0.0804043    ; 0.89654      
   6.18932786801E+07;  0.101404     ; 0.896561     
   6.21822407643E+07;  0.123433     ; 0.896731     
   6.24725519302E+07;  0.146239     ; 0.895628     
   6.27642184762E+07;  0.169002     ; 0.892568     
   6.30572467302E+07;  0.189983     ; 0.890667     
   6.33516430496E+07;  0.213852     ; 0.888669     
   6.36474138216E+07;  0.238515     ; 0.881679     
   6.39445654630E+07;  0.262527     ; 0.878629     
   6.42431044208E+07;  0.285997     ; 0.871586     
   6.45430371719E+07;  0.309487     ; 0.86308      
   6.48443702236E+07;  0.332063     ; 0.853559     
   6.51471101134E+07;  0.353182     ; 0.84307      
   6.54512634096E+07;  0.373723     ; 0.832402     
   6.57568367108E+07;  0.393084     ; 0.821318     
   6.60638366467E+07;  0.412419     ; 0.809943     
   6.63722698778E+07;  0.431288     ; 0.798796     
   6.66821430959E+07;  0.449781     ; 0.78684      
   6.69934630236E+07;  0.467692     ; 0.77569      
   6.73062364155E+07;  0.486388     ; 0.763262     
   6.76204700572E+07;  0.504128     ; 0.750953     
   6.79361707662E+07;  0.521022     ; 0.738104     
   6.82533453919E+07;  0.537804     ; 0.725269     
   6.85720008156E+07;  0.555184     ; 0.711918     
   6.88921439506E+07;  0.571568     ; 0.698733     
   6.92137817427E+07;  0.588102     ; 0.686146     
   6.95369211701E+07;  0.605215     ; 0.672083     
   6.98615692434E+07;  0.621971     ; 0.658133     
   7.01877330060E+07;  0.638903     ; 0.642707     
   7.05154195343E+07;  0.65513      ; 0.626652     
   7.08446359376E+07;  0.670684     ; 0.610643     
   7.11753893586E+07;  0.686045     ; 0.594476     
   7.15076869730E+07;  0.701113     ; 0.577933     
   7.18415359903E+07;  0.716747     ; 0.560475     
   7.21769436536E+07;  0.731544     ; 0.543441     
   7.25139172397E+07;  0.74661      ; 0.52528      
   7.28524640594E+07;  0.761432     ; 0.506901     
   7.31925914578E+07;  0.775858     ; 0.487453     
   7.35343068141E+07;  0.790006     ; 0.467443     
   7.38776175420E+07;  0.803055     ; 0.44641      
   7.42225310900E+07;  0.816393     ; 0.424625     
   7.45690549410E+07;  0.829127     ; 0.402425     
   7.49171966131E+07;  0.840725     ; 0.379486     
   7.52669636596E+07;  0.852011     ; 0.355661     
   7.56183636687E+07;  0.86163      ; 0.331268     
   7.59714042643E+07;  0.87038      ; 0.307436     
   7.63260931059E+07;  0.878526     ; 0.283304     
   7.66824378886E+07;  0.886175     ; 0.259427     
   7.70404463437E+07;  0.894142     ; 0.235226     
   7.74001262381E+07;  0.900928     ; 0.210513     
   7.77614853756E+07;  0.907734     ; 0.184949     
   7.81245315959E+07;  0.913596     ; 0.159637     
   7.84892727755E+07;  0.918376     ; 0.132968     
   7.88557168278E+07;  0.922813     ; 0.106855     
   7.92238717030E+07;  0.926614     ; 0.0807322    
   7.95937453884E+07;  0.929312     ; 0.0526235    
   7.99653459087E+07;  0.931474     ; 0.0254516    
   8.03386813259E+07;  0.932388     ;-0.00272162   
   8.07137597398E+07;  0.932181     ;-0.0306952    
   8.10905892880E+07;  0.931612     ;-0.0589675    
   8.14691781460E+07;  0.929764     ;-0.0873433    
   8.18495345275E+07;  0.927306     ;-0.11507      
   8.22316666845E+07;  0.923715     ;-0.144388     
   8.26155829078E+07;  0.918775     ;-0.17247      
   8.30012915265E+07;  0.913097     ;-0.201555     
   8.33888009088E+07;  0.905872     ;-0.229413     
   8.37781194620E+07;  0.898337     ;-0.257236     
   8.41692556327E+07;  0.890035     ;-0.285548     
   8.45622179067E+07;  0.880857     ;-0.313387     
   8.49570148096E+07;  0.87067      ;-0.340942     
   8.53536549067E+07;  0.859841     ;-0.369029     
   8.57521468035E+07;  0.847109     ;-0.395839     
   8.61524991454E+07;  0.834158     ;-0.423239     
   8.65547206183E+07;  0.820715     ;-0.450868     
   8.69588199487E+07;  0.805346     ;-0.477033     
   8.73648059037E+07;  0.788894     ;-0.503479     
   8.77726872915E+07;  0.770646     ;-0.529042     
   8.81824729612E+07;  0.75292      ;-0.553086     
   8.85941718035E+07;  0.73444      ;-0.577542     
   8.90077927504E+07;  0.714773     ;-0.601911     
   8.94233447757E+07;  0.694008     ;-0.625889     
   8.98408368949E+07;  0.672166     ;-0.649216     
   9.02602781660E+07;  0.649035     ;-0.672479     
   9.06816776888E+07;  0.625206     ;-0.694191     
   9.11050446059E+07;  0.599775     ;-0.714907     
   9.15303881026E+07;  0.574702     ;-0.736942     
   9.19577174068E+07;  0.547845     ;-0.755609     
   9.23870417898E+07;  0.519969     ;-0.775602     
   9.28183705661E+07;  0.49122      ;-0.792733     
   9.32517130935E+07;  0.462524     ;-0.809144     
   9.36870787737E+07;  0.432116     ;-0.824553     
   9.41244770522E+07;  0.400353     ;-0.839112     
   9.45639174187E+07;  0.368755     ;-0.852549     
   9.50054094070E+07;  0.335612     ;-0.864871     
   9.54489625957E+07;  0.303077     ;-0.874977     
   9.58945866078E+07;  0.269486     ;-0.884696     
   9.63422911115E+07;  0.235858     ;-0.893288     
   9.67920858199E+07;  0.201564     ;-0.899356     
   9.72439804917E+07;  0.167501     ;-0.90494      
   9.76979849309E+07;  0.133479     ;-0.909805     
   9.81541089876E+07;  0.0980483    ;-0.912674     
   9.86123625575E+07;  0.0630181    ;-0.914794     
   9.90727555827E+07;  0.0286764    ;-0.91451      
   9.95352980519E+07; -0.00687934   ;-0.914389     
   1.00000000000E+08; -0.0433107    ;-0.912449     
